mlb_id,n_pitches,avg_ev,hard_hit_pct,xwoba,xba,xslg,whiff_pct,zone_sw_pct,chase_pct
668723,124.0,90.50589285714287,0.5607142857142857,0.34689005349736046,0.32651136363636357,0.486530303030303,0.22625291375291376,0.7473529411764706,0.3107517482517482
668731,599.3333333333334,89.58056748189847,0.41748825917798343,0.3709280808282534,0.3261272288098375,0.5406092446201142,0.30124887082204155,0.720621508121508,0.3525163912250102
668800,504.3333333333333,86.39848886532343,0.32941557676446326,0.3131300860044221,0.2884547885120512,0.44311354176828277,0.2485938348770207,0.661492590555879,0.39517377463806036
668804,2595.3333333333335,90.66723786633928,0.46385471591956756,0.4248995152673472,0.36228547482211276,0.6384841598016568,0.29022889843505567,0.7348656191116053,0.2714445481218237
668832,640.0,89.64197530864197,0.38271604938271603,0.40011020387862073,0.3168765432098765,0.628,0.4520547945205479,0.6677215189873418,0.25
668843,354.0,85.40208333333332,0.1875,0.35489583333333335,0.36102083333333335,0.4539166666666666,0.2945205479452055,0.601063829787234,0.19879518072289157
668845,242.5,83.77953761214633,0.26742581090407175,0.3323290316448952,0.31473881673881676,0.45337734487734493,0.2700808625336927,0.7356775112279549,0.48037011414735387
668853,213.0,83.91428571428571,0.25,0.3234828234379052,0.2992142857142857,0.4495714285714286,0.35714285714285715,0.5961538461538461,0.2018348623853211
668885,841.5,85.46268847378121,0.36046657731613335,0.34995821799642685,0.3369526021505377,0.470552688172043,0.19374057969870817,0.6584931990424605,0.18384102808186578
668901,1452.3333333333333,91.69014450276877,0.494797832180514,0.42246231259850636,0.3489952424582661,0.6460097879128114,0.34538236933978367,0.698314815683489,0.3384252025857218
668904,1222.0,88.9436312701716,0.399706421509306,0.3812178017718713,0.3230445278356849,0.5808579138516702,0.2702758707711004,0.6935679596099386,0.30851868508117836
668930,2352.0,86.13101714151617,0.3476268934422077,0.3430484513640735,0.321287039931222,0.47461037285884694,0.18952779456663119,0.6370259853776384,0.2599679953021684
668939,2341.6666666666665,88.67459799768902,0.37942081384149146,0.35883500142288,0.317235560425495,0.520879851994462,0.15745114785755773,0.5993651026876772,0.24429008466018395
668942,1353.0,87.79752970045188,0.34997905257802914,0.3191551689599572,0.2959231161254359,0.4481033088009057,0.2396302327809177,0.6582374669620129,0.22160966870680876
668952,171.33333333333334,83.3504365079365,0.26114718614718613,0.2693861058355132,0.25681570972886764,0.3626176634768741,0.38236850295673824,0.6643249832905006,0.3074952981524505
668974,183.0,79.13846153846154,0.34615384615384615,0.24464551767676768,0.2255217391304348,0.34539130434782606,0.3516483516483517,0.6605504587155964,0.25675675675675674
669003,494.3333333333333,86.54345238095239,0.3900793650793651,0.3979798462143045,0.36337127230525584,0.5742936984246062,0.35623242736644795,0.6610172051292839,0.21620778732797896
669004,1518.0,91.74965341601133,0.4694641334090523,0.3593559722438324,0.2957425915571126,0.5553750579854911,0.3511520769793477,0.7048221270083945,0.28963845685268047
669016,1889.0,90.54537205387207,0.4760549943883277,0.42252843247542843,0.36564710108926524,0.6279405806756553,0.26155892424083577,0.6275460086492654,0.25709445290901317
669065,888.0,89.78491692521688,0.42025136952584824,0.38229304700106387,0.32699470899470895,0.5709027269027269,0.3484628775585559,0.7682506010871553,0.3201037357092764
669087,195.5,89.77592838196287,0.4396551724137931,0.45592053653594566,0.3667211538461539,0.7033200549450549,0.4305555555555556,0.7126153846153847,0.3066805122879889
669127,1954.6666666666667,90.86174081109971,0.44510007035383675,0.39723944618532386,0.3215353932416334,0.6263293828503068,0.28802536100569653,0.709189204409499,0.3101775621316979
669134,574.3333333333334,88.13889873089875,0.3537166537166537,0.28119895241536025,0.2639119885982562,0.38840176894701545,0.25833577333636976,0.6518948135415045,0.2914212281189219
669137,140.0,80.82068965517243,0.10344827586206896,0.3405329153605016,0.33851724137931033,0.4383793103448276,0.1875,0.5657894736842105,0.328125
669200,164.5,79.8421875,0.21145833333333333,0.3204070780399274,0.2862045977011494,0.4539931034482758,0.3129854368932039,0.5647509578544061,0.3027188328912467
669208,205.5,87.33038617886179,0.41056910569105687,0.3936658535680997,0.3131791666666667,0.6131041666666667,0.3602764423076923,0.7305835010060362,0.1875
669221,1389.3333333333333,89.5334251621282,0.419500139202478,0.41014983626813956,0.3256155764809217,0.6466048913043477,0.2889882088329269,0.6687091385931468,0.25608940560111054
669222,1099.5,85.34452217661192,0.30532889467360835,0.34489106727826246,0.31560603174603175,0.4885520634920635,0.22769773980514812,0.6823350514204753,0.2567339421379787
669224,1243.6666666666667,89.08578297499048,0.4213148442883364,0.3978553878715671,0.3229441359582702,0.6250748979338806,0.2810257687902643,0.744946387991193,0.30478251284057717
669234,772.0,87.24233477174654,0.3444810356575062,0.34193141420256057,0.29906891025641025,0.5228530982905983,0.3284985310035565,0.6378758593346219,0.19665189412336084
669236,707.0,90.60000000000001,0.47058823529411764,0.3695554569797674,0.31488235294117645,0.5585714285714286,0.3324396782841823,0.7251461988304093,0.3424657534246575
669242,1231.3333333333333,88.00652544270248,0.37997595460228917,0.33042473247590376,0.307403193840499,0.46247418585320954,0.19975756677943793,0.6444585465770195,0.27364806628909794
669257,2149.0,90.05521826429128,0.43772420732066736,0.38656409928953256,0.3240720547844702,0.5959469487465809,0.2077993283827526,0.6394535150406804,0.2331178838471475
669261,1406.6666666666667,89.09824606052894,0.40299604815733847,0.4079096247871739,0.3283564467425777,0.6362227526513792,0.2992252782358557,0.6320881078213787,0.19092715269067165
669288,210.0,87.79249999999999,0.425,0.3654709630172824,0.31375,0.549125,0.330188679245283,0.693069306930693,0.3302752293577982
669289,1269.6666666666667,85.50124100391832,0.264345495497361,0.29232831521358327,0.2892991359580472,0.3840822742656062,0.15581091620072715,0.6542517553517396,0.2532637329953557
669304,739.0,88.42986292714352,0.3990148318671023,0.3232724389765926,0.30349365479162776,0.44246087029847075,0.2471078841650752,0.7006666378983679,0.36432017226948127
669326,522.0,81.97553191489362,0.26595744680851063,0.2880692142266336,0.27999999999999997,0.39328571428571424,0.3730407523510972,0.8027681660899654,0.37339055793991416
669352,149.0,80.39003759398496,0.2612781954887218,0.37855998306974536,0.3389920634920635,0.5315059523809524,0.5049400141143261,0.7015911542610571,0.3232740801984291
669357,1718.3333333333333,89.52012230768365,0.4284590116038804,0.4467731599298515,0.3452581002945562,0.7222644581015066,0.36300470495872794,0.7004625413808437,0.2840447552724794
669364,1250.0,82.22636705798946,0.22630655239763398,0.3076539190732439,0.3095860042183607,0.3961026563352938,0.16861419560774282,0.6860943509462674,0.2630141726790402
669369,242.0,78.25055768412089,0.27181779480630053,0.3339910976147575,0.33026046734483266,0.44594994840041285,0.25121887916005564,0.6610078828828829,0.2739594371014816
669374,84.0,81.66363636363636,0.20855614973262032,0.28526737967914434,0.28445454545454546,0.36606951871657756,0.3546150167384027,0.718803910293272,0.37757437070938216
669392,311.0,84.66666666666667,0.23076923076923078,0.35398163364492313,0.3048918918918919,0.5586756756756757,0.31788079470198677,0.6797385620915033,0.2974683544303797
669394,1820.6666666666667,91.1964972984617,0.483237268130962,0.43937477852745105,0.35419354078484105,0.6863371648388895,0.31132216463941176,0.7073874011197169,0.3819701920129402
669397,1035.6666666666667,81.89720468719817,0.2199315156699874,0.27078699810289075,0.2740096577745624,0.34337255406508066,0.19985017708590724,0.6644970508616947,0.2626956049839305
669398,52.0,89.80000000000001,0.3333333333333333,0.5132719298245614,0.44133333333333324,0.766,0.5666666666666667,0.7692307692307693,0.38461538461538464
669450,283.5,91.66945812807882,0.4396551724137931,0.36280590983533,0.31477882205513785,0.538608395989975,0.33204536330790846,0.6648671096345515,0.2266949152542373
669477,892.3333333333334,88.5209261274113,0.3798067363476294,0.3733300705631721,0.32665964698390826,0.5592842756235794,0.2594462845899905,0.7072630825695718,0.3551361541490659
669699,214.0,85.53035714285716,0.26785714285714285,0.23400869380360842,0.2103888888888889,0.3304814814814815,0.25217391304347825,0.6929824561403509,0.36
669701,1867.6666666666667,87.09832074979643,0.3495874476835621,0.3428654609872545,0.30448932633573417,0.4964817161196417,0.2110600693519512,0.635208632329695,0.24131448808154887
669707,1354.6666666666667,87.3086225300931,0.3704103262926792,0.370741866639257,0.3402650490951388,0.526164337291157,0.28100339356967163,0.6671144868453923,0.24851314086009416
669717,368.0,80.45918367346938,0.3673469387755102,0.3018426598521096,0.2727727272727273,0.4298181818181818,0.37438423645320196,0.788235294117647,0.3484848484848485
669720,1514.0,88.90770326730798,0.39855802131977797,0.3711974332187051,0.3215845842266412,0.5514111433685411,0.29656888028024864,0.6924456923230508,0.334077811806685
669722,204.0,79.00909090909092,0.2727272727272727,0.3412935714285714,0.2904,0.516,0.3829787234042553,0.6637168141592921,0.2087912087912088
669742,205.0,92.48055555555557,0.3888888888888889,0.3277592592592592,0.31999999999999995,0.44261111111111107,0.2413793103448276,0.7777777777777778,0.32989690721649484
669743,1213.6666666666667,86.49284845967986,0.3075933756166314,0.31664904695511814,0.28959927895905385,0.45097720101618205,0.1893783496720397,0.5954014168598462,0.18438419440394718
669911,1290.3333333333333,90.74773634012668,0.4602758607518893,0.41873104096840336,0.3488609611635927,0.6441344707923655,0.3702521792470395,0.6879056821522376,0.2913417249316138
670032,920.0,84.71344356261022,0.26924603174603173,0.25347959621644717,0.25589705753184017,0.32372732762406675,0.1683002819396334,0.6863528307869453,0.21961904809205357
670042,1364.0,88.09123283043175,0.43344166200282697,0.4076709354967904,0.33292069209477293,0.6308172811672467,0.38148605153202636,0.7673642951370491,0.2867181080624477
670092,140.0,86.0843984962406,0.3101503759398496,0.3022778190812853,0.2711212406015038,0.4388045112781955,0.2565774422328987,0.7256043956043956,0.24926686217008798
670097,556.6666666666666,83.71181186622496,0.3322750447409228,0.3136995279223058,0.2763359624976473,0.4546419689911538,0.27286097499981926,0.6082352159364542,0.18502150023889155
670156,552.0,85.89950994762351,0.3434715056285178,0.3427012332296087,0.33512139049363343,0.4590083086025663,0.19829476402941257,0.5501577823835563,0.2297972473109123
670223,347.3333333333333,88.81342752074886,0.39439042234141003,0.32125158588743136,0.26188822546562485,0.4857858764558454,0.3615008637761766,0.7485729902298743,0.30210190136660725
670224,491.0,82.0091603053435,0.14885496183206107,0.29458361928856414,0.28797734375,0.39298984375,0.3875415282392026,0.642004264392324,0.35178571428571426
670231,749.0,84.65412844036695,0.4036697247706422,0.3617954131018489,0.326320754716981,0.5011037735849057,0.24600638977635783,0.592964824120603,0.21937321937321938
670242,1212.0,91.88396476992182,0.49011604746794735,0.4744682386841759,0.3588975757946904,0.7808036194558796,0.36754783950082365,0.7121978476357462,0.27004623065519484
670276,80.5,83.6925,0.19642857142857142,0.24395111832611832,0.22314285714285714,0.3411964285714286,0.1644144144144144,0.5208333333333333,0.18142857142857144
670541,1695.3333333333333,93.56649534130361,0.5163653990440802,0.46551018911428194,0.36424739726542216,0.7447317933736164,0.2150515930277835,0.6517025537599875,0.266817907225557
670623,2391.0,86.4427597621321,0.29848347032367745,0.3182049689505791,0.28565347527036405,0.4616746794691918,0.172781071029824,0.6372576572525331,0.25362108719920895
670712,299.0,81.30754716981133,0.20754716981132076,0.3154697768021571,0.2671320754716981,0.47562264150943395,0.3125,0.6441717791411042,0.2867647058823529
670764,1242.6666666666667,85.30891366495139,0.26387731765090255,0.29344826183622996,0.27658440308423043,0.4087680968373037,0.2444076901969373,0.6551680414878766,0.19643456832167402
670770,2044.3333333333333,83.6628498963594,0.304545561373673,0.2926553410841737,0.2799402534270183,0.39259183370924716,0.17919622236104651,0.5893241826270136,0.21697173791030724
670869,64.5,85.50642857142857,0.24285714285714285,0.3225096153846154,0.31731428571428566,0.4266928571428571,0.14666666666666667,0.6521008403361345,0.1646273637374861
671056,1016.3333333333334,90.609748173163,0.5070268806862305,0.4109973581662363,0.3677360695118835,0.5894451469460772,0.24275388918803809,0.6320526227209428,0.2566571649619897
671083,126.33333333333333,87.151164021164,0.39470899470899473,0.3325405143551045,0.30656613756613754,0.4478915343915344,0.23345122310639552,0.5894727338389311,0.21369936034115136
671213,1173.3333333333333,89.64091631248736,0.4539566889293665,0.4158743439875579,0.3270902243002078,0.6584508525852585,0.3048091102269,0.6832465835181681,0.2234694601227322
671218,1643.3333333333333,90.19592668434437,0.457706935877125,0.38705983551188994,0.31977909288462525,0.5936046252023471,0.2826898228988654,0.6925971564808159,0.2961906450728598
671221,735.6666666666666,83.75903619528619,0.2834175084175084,0.30931163476258217,0.28067678062678064,0.442096972934473,0.3160134565438553,0.7586972749824428,0.2936965751759885
671277,1812.6666666666667,88.92097872243174,0.41434149131779785,0.36591381816514684,0.3239090347232501,0.5323816492237486,0.2034642555042406,0.7125817102567041,0.34555054340379193
671284,284.0,90.81351351351353,0.4864864864864865,0.37892388149427625,0.29364864864864865,0.6063783783783785,0.3146853146853147,0.6580645161290323,0.3178294573643411
671286,244.0,91.71050420168068,0.5108043217286915,0.30252247899819124,0.2855360144057623,0.4013955582232893,0.39093744267106956,0.6339084445985781,0.2873315868263473
671289,1223.0,86.64680921704611,0.3773586568201879,0.3269880436610397,0.31364343752751606,0.4444347967178644,0.15626885075403016,0.6459048367261323,0.27502671181191746
671655,203.0,91.12142857142855,0.42857142857142855,0.2934905775075988,0.2741071428571428,0.4076428571428572,0.2976190476190476,0.61,0.22330097087378642
671732,1612.3333333333333,89.60632633827562,0.4305960836269589,0.3977385018994453,0.3332896837709752,0.605597991890376,0.29832048828800056,0.6736383150605029,0.26712620276712645
671739,1931.6666666666667,90.02572753713588,0.4625738319680098,0.40620656193524235,0.3566614597036433,0.5894357108587878,0.24785747881415074,0.6926726164795288,0.4011354696913208
672012,146.5,83.03125,0.22098214285714285,0.2969461241883117,0.29277678571428567,0.386671875,0.28802588996763756,0.6203943115707822,0.20714285714285713
672016,632.0,87.9067415730337,0.42696629213483145,0.3788794650403676,0.33994252873563224,0.547080459770115,0.3275862068965517,0.6402640264026402,0.2917933130699088
672275,1643.0,88.49717395703959,0.3930530611314616,0.375507431214964,0.3346887640485717,0.5468718123969144,0.26149562906199075,0.6759780741421032,0.26736278137201147
672279,679.0,76.99945736434108,0.22506459948320412,0.38716817773012896,0.39651307189542484,0.4728382352941176,0.30494281045751637,0.5714083938660209,0.34960008099625395
672284,1234.0,89.35819930904684,0.4295702076226487,0.4196178838960453,0.3501679256391336,0.643669505558055,0.36343769483142124,0.6869667849973947,0.2817948162111567
672356,1240.6666666666667,89.66523861844313,0.4207060311942524,0.40687158805378915,0.3434264075296419,0.6093680576946584,0.3886351042904537,0.7744215357980497,0.37128503061972973
672359,62.0,90.51666666666665,0.4166666666666667,0.2644951923076923,0.19783333333333333,0.43024999999999997,0.14814814814814814,0.59375,0.26666666666666666
672386,1739.0,89.39708987724764,0.43497054419954767,0.3416519245425171,0.30160919376316114,0.491087858192887,0.15671548254465614,0.6304127600104152,0.278076843676535
672478,1083.0,90.02068965517242,0.43842364532019706,0.3400158953207488,0.2981683168316832,0.49914851485148515,0.2986798679867987,0.762906309751434,0.36964285714285716
672515,1469.0,90.056265625,0.4216098175381264,0.36020329604879436,0.3292112876020512,0.5121666076852428,0.18763676968057397,0.5909876492480809,0.24335979383777975
672569,226.0,83.19246411483255,0.19258373205741625,0.32484871485196276,0.29634090909090904,0.44786782296650723,0.2489063867016623,0.7013303049967554,0.3150332225913621
672580,2291.0,90.52811282517166,0.4632719338601691,0.35479530225625,0.3322447436591958,0.4916757353981729,0.16728550768575548,0.6152024990533528,0.2069270858314732
672640,1842.0,88.03158454552553,0.3865017304639725,0.35627682465765276,0.32583022269353135,0.5026399257688229,0.20340230032770032,0.663020684396149,0.3058017638522119
672642,183.0,82.57826086956524,0.21739130434782608,0.2357391304347826,0.2319565217391304,0.3069565217391304,0.27692307692307694,0.5333333333333333,0.1827956989247312
672695,2220.0,84.00128900572558,0.2579176493111226,0.2991899097863265,0.2864617565524194,0.41266405503285536,0.13212768804495578,0.5727546122779797,0.18069039855639554
672724,863.5,86.84146341463413,0.33739837398373984,0.3259303288991262,0.29971439972068437,0.46254763329841886,0.33176449267637464,0.7283875342458263,0.2872022315202232
672744,353.0,88.34052253504808,0.5110647665392191,0.4472733580334114,0.37456294740118273,0.6829198179271709,0.4207350567820074,0.7520885547201336,0.31139463920920873
672761,1645.0,88.99113270105636,0.3535803325879662,0.35272294871539434,0.31981726620609335,0.5025263307657695,0.2352599493903842,0.6592213771600082,0.30695096811587863
672779,732.0,85.79767441860466,0.3488372093023256,0.32140739185000566,0.29636526946107783,0.4540059880239521,0.15405405405405406,0.7086614173228346,0.2849002849002849
672820,1356.6666666666667,88.73444829350592,0.4120198468672788,0.39096067728132317,0.3424337285867886,0.5742686375321336,0.22469786710696704,0.6473525693615986,0.39408007580625415
673237,1769.3333333333333,90.126289475496,0.4464733976316199,0.4034469245045255,0.34762708177257445,0.6085825181984101,0.24972406078491846,0.7750391206615427,0.43554803913995827
673357,1791.3333333333333,89.41683362900716,0.41728260192966077,0.4221241043396759,0.35078216298637765,0.6494321519226337,0.3375440988240219,0.758173694975143,0.3578537552702772
673490,1826.0,86.98021578681187,0.35303614257864807,0.3322062606504112,0.3111572908606539,0.4600074873011166,0.16451861952973526,0.5457031086586959,0.19874087975110996
673548,2555.0,91.5454344608085,0.4884201152386553,0.434081460030792,0.3623905244807462,0.6694499248977576,0.23278751430149525,0.5977066567997706,0.20096063016553653
673962,1534.0,89.08420306584743,0.44799496413720946,0.4030848934060656,0.34519198319063343,0.6099453502325896,0.29020847405155914,0.7039515544560265,0.33842088902472883
673995,170.0,85.43823529411765,0.29411764705882354,0.3380931401552798,0.26849999999999996,0.5258235294117647,0.26136363636363635,0.6530612244897959,0.3333333333333333
674441,171.5,82.58292682926829,0.1565040650406504,0.29680761406567857,0.30319444444444443,0.3732083333333333,0.23878205128205127,0.6128838049367851,0.2054376657824934
675656,523.0,84.76067415730338,0.3595505617977528,0.345634506590543,0.28535714285714286,0.536547619047619,0.3210332103321033,0.6352941176470588,0.40671641791044777
675961,397.5,81.94024520255866,0.26257995735607675,0.3091070561443387,0.3007102564102564,0.410395337995338,0.2787698412698413,0.6693303940479471,0.2781459919390954
675986,159.0,86.99411764705881,0.4117647058823529,0.35524972471747324,0.2964375,0.56,0.36619718309859156,0.625,0.26582278481012656
676044,295.0,89.54130434782608,0.4782608695652174,0.35085915022743663,0.3383260869565218,0.4728260869565217,0.3674698795180723,0.7443609022556391,0.41358024691358025
676059,1268.6666666666667,90.26939855089135,0.44665180670425647,0.40653473057178946,0.3480390767342058,0.6052333161247745,0.281667412065654,0.7132137639150761,0.2827010200827236
676070,285.5,86.66634259259257,0.3106481481481481,0.26479571238509914,0.26678999999999997,0.34061,0.2390399320305862,0.532121762835075,0.21728533933258343
676113,299.0,85.79777777777777,0.3333333333333333,0.3198191726791727,0.3142888888888889,0.4091111111111111,0.27702702702702703,0.7169811320754716,0.24285714285714285
676116,951.6666666666666,87.2109672054729,0.3807445016987305,0.36103623457598016,0.2992559470710675,0.5542042007947449,0.38385002784581207,0.626037021407508,0.19055250243824565
676356,580.6666666666666,84.19968719005112,0.2582693494801529,0.3140023808472316,0.2973249851455734,0.42810843731431963,0.24715859252318054,0.6910138701707097,0.38560206555235554
676369,804.0,89.57774234693878,0.43601190476190477,0.43444990793009075,0.3332615427927928,0.7023896396396396,0.3464150432900433,0.7198886237072395,0.27489387507580354
676391,1160.0,84.89386453184325,0.23403180743606278,0.3167622813359776,0.30637859854086563,0.4311770925761609,0.13028501137514537,0.705536752035658,0.40687985003325533
676439,267.0,85.47393442622952,0.2639344262295082,0.2823467015899268,0.2713694915254237,0.364906779661017,0.23766328011611032,0.7108672659968271,0.1543413667877187
676466,75.0,86.83333333333333,0.25,0.2676071428571428,0.2283333333333333,0.4083333333333334,0.2631578947368421,0.7142857142857143,0.24242424242424243
676475,1764.0,89.63465057818,0.42055232349349997,0.36370721257106414,0.3182584755511028,0.5356584688275331,0.18317303131434168,0.7263840948865675,0.3236096634475601
676480,356.5,85.50727528089888,0.2797752808988764,0.27628227903581637,0.2536647727272727,0.3988261363636363,0.2934149769122666,0.6951298701298702,0.3390804597701149
676572,1112.5,91.36961988304094,0.436598440545809,0.37952699843792315,0.33999407407407406,0.5490630370370371,0.22535727074449038,0.6885831355514755,0.2760503811117308
676609,1517.0,82.46244202782664,0.2653992750146596,0.326710168139641,0.30082509242754335,0.4528086551792434,0.263778297428603,0.6135063081754263,0.2994191457677598
676632,196.5,86.29703947368421,0.3086622807017544,0.3294687646711274,0.2938555431131019,0.48038689809630464,0.2996168582375479,0.7754137115839244,0.22328042328042327
676679,120.5,82.3045634920635,0.4365079365079365,0.2938845864440409,0.2654166666666667,0.3841944444444444,0.41669276542436584,0.7360395189003437,0.4211469534050179
676694,1495.3333333333333,86.64422846278961,0.34759806054770087,0.35151832480141487,0.31392132983778254,0.5082424966938729,0.25023840914254625,0.6840233022887484,0.26862575146142514
676701,415.6666666666667,85.06379668848672,0.2523424464125273,0.28775712905422557,0.2681109654234654,0.40817715617715616,0.23623677760408168,0.7329772766609798,0.3409487938301498
676724,183.0,86.68380952380951,0.37976190476190474,0.3780196875361616,0.2914555555555556,0.6289203703703703,0.3188990182328191,0.6984368215371255,0.2936170212765957
676761,52.0,83.17142857142856,0.14285714285714285,0.15999999999999998,0.18633333333333335,0.2386666666666667,0.3333333333333333,0.6153846153846154,0.4230769230769231
676801,1083.6666666666667,84.07266642014882,0.33747558559633495,0.38101518664318074,0.3283468525506889,0.5661494635515096,0.318919779529949,0.7212438346512174,0.3354688658035904
676812,131.0,78.04615384615384,0.3076923076923077,0.4502039627039627,0.399923076923077,0.6446153846153847,0.5166666666666667,0.6071428571428571,0.3466666666666667
676914,1190.0,89.63181834271353,0.39141977275140705,0.3957580039778974,0.30439855791574166,0.6396117068917285,0.32128209462206697,0.657882575761346,0.19875452977380273
676946,547.0,84.10219780219781,0.25274725274725274,0.27378006349206346,0.2788,0.3507222222222222,0.27314814814814814,0.50199203187251,0.30405405405405406
677008,392.3333333333333,90.4541829004329,0.4667027417027417,0.41474238777001043,0.34293326508326505,0.638139898989899,0.31893272416016366,0.7114065403195838,0.35928076374090306
677060,55.0,74.41428571428571,0.14285714285714285,0.3528333333333333,0.38466666666666666,0.4101666666666666,0.26666666666666666,0.8076923076923077,0.3103448275862069
677347,324.3333333333333,85.79679887106357,0.39037433155080214,0.34728828295437136,0.2943108321062285,0.519404957503423,0.376322762224488,0.7156620743575012,0.24708396413182718
677551,1915.0,89.40689655172415,0.4297082228116711,0.3942706950309199,0.351029490616622,0.5782225201072386,0.1478463329452852,0.6342975206611571,0.2587117212249208
677587,1142.3333333333333,84.99524597141989,0.2540873619134489,0.29954093250882835,0.2877340500541053,0.4094306186572469,0.27183027183027186,0.6877342669770125,0.33096935662404875
677588,503.3333333333333,89.0327233638318,0.39790232710586687,0.353079608748605,0.31768313379965923,0.5076822482288584,0.2514427860696517,0.6384923339708841,0.2608060126716843
677592,347.5,91.15801886792453,0.4972691161866931,0.36958279520423926,0.3277205507394187,0.5455407955124936,0.44485294117647056,0.75582336382829,0.2500964506172839
677594,2484.3333333333335,92.05341057976864,0.49569827818132906,0.42495822566075336,0.3613387120850013,0.6369799409387644,0.2912762475370396,0.7392285784879089,0.3632797094643703
677595,549.0,90.94196428571429,0.41160714285714284,0.37015452731927817,0.33271964285714284,0.5357383928571429,0.3239669421487603,0.692156862745098,0.40917215045901373
677649,1161.3333333333333,86.4710518138242,0.3692933980228901,0.33960965930577114,0.31074894991187674,0.480398278469498,0.26113038761022483,0.7105695257391105,0.3753926336792565
677800,1262.0,91.15350241545893,0.4867149758454106,0.42717907996408266,0.3489680033310514,0.6597638891207916,0.2842751729254261,0.6847637276775395,0.27058017039115534
677870,495.5,88.27583148558759,0.41666666666666663,0.3309104726338366,0.2959232142857142,0.486747619047619,0.23724478737699944,0.619672131147541,0.25534105534105533
677941,148.5,88.6491847826087,0.3188405797101449,0.35539287964713295,0.34502173913043477,0.4885434782608696,0.3369644153957879,0.754509493670886,0.33965517241379306
677942,879.0,88.31649371613054,0.391415888389254,0.35166074033077466,0.31275291375291375,0.5053550893550894,0.30191256830601093,0.7129810688269549,0.2672924901185771
677950,1181.3333333333333,88.50643683036397,0.42657366965276083,0.36734185826477644,0.3317339588000996,0.5221866045003181,0.2640865085647382,0.6592258815175295,0.3253259935380387
677951,2625.3333333333335,92.13495761518531,0.4759195260563394,0.43532864286114553,0.36122854314769465,0.6646248157218383,0.2297443486169277,0.7169206052230218,0.30685321755765077
