player_id,player_name,stat_group,sport_id,sport_level,status_code,split_count,error,source_url,collected_at
666134,nolan jones,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/666134/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
666134,nolan jones,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/666134/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
694384,nolan schanuel,hitting,11,AAA,200,1,,https://statsapi.mlb.com/api/v1/people/694384/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
694384,nolan schanuel,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/694384/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
694384,nolan schanuel,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/694384/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
694384,nolan schanuel,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/694384/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
694384,nolan schanuel,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/694384/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
686554,oliver dunn,hitting,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/686554/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
686554,oliver dunn,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/686554/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
686554,oliver dunn,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/686554/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
686554,oliver dunn,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/686554/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
686554,oliver dunn,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/686554/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
683079,omar martinez,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/683079/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
683079,omar martinez,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/683079/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
683079,omar martinez,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/683079/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
683079,omar martinez,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/683079/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
683079,omar martinez,hitting,16,Rookie,200,8,,https://statsapi.mlb.com/api/v1/people/683079/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
665833,oneil cruz,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/665833/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
665833,oneil cruz,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/665833/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
665833,oneil cruz,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/665833/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
665828,oswaldo cabrera,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/665828/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
665833,oneil cruz,hitting,14,Single-A,200,4,,https://statsapi.mlb.com/api/v1/people/665833/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
665833,oneil cruz,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/665833/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
665828,oswaldo cabrera,hitting,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/665828/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
665828,oswaldo cabrera,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/665828/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
665828,oswaldo cabrera,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/665828/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
805249,otto kemp,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/805249/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
665828,oswaldo cabrera,hitting,16,Rookie,200,5,,https://statsapi.mlb.com/api/v1/people/665828/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
805249,otto kemp,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/805249/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
805249,otto kemp,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/805249/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
805249,otto kemp,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/805249/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
805249,otto kemp,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/805249/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680911,owen miller,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/680911/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
680911,owen miller,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/680911/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
680911,owen miller,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/680911/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
680911,owen miller,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/680911/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680911,owen miller,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/680911/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
622569,pablo reyes,hitting,11,AAA,200,12,,https://statsapi.mlb.com/api/v1/people/622569/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
622569,pablo reyes,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/622569/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
622569,pablo reyes,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/622569/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
622569,pablo reyes,hitting,16,Rookie,200,5,,https://statsapi.mlb.com/api/v1/people/622569/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
622569,pablo reyes,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/622569/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
678009,parker meadows,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/678009/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
678009,parker meadows,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/678009/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
678009,parker meadows,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/678009/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
678009,parker meadows,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/678009/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
678009,parker meadows,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/678009/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
621550,patrick wisdom,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/621550/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
621550,patrick wisdom,hitting,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/621550/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
621550,patrick wisdom,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/621550/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
621550,patrick wisdom,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/621550/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
621550,patrick wisdom,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/621550/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
657557,paul dejong,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/657557/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
657557,paul dejong,hitting,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/657557/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
657557,paul dejong,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/657557/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
657557,paul dejong,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/657557/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
657557,paul dejong,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/657557/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
656976,pavin smith,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/656976/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
656976,pavin smith,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/656976/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
656976,pavin smith,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/656976/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
656976,pavin smith,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/656976/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
656976,pavin smith,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/656976/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
690984,petey halpin,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/690984/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
690984,petey halpin,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/690984/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
690984,petey halpin,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/690984/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
690984,petey halpin,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/690984/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
690984,petey halpin,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/690984/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
657656,ramón laureano,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/657656/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
657656,ramón laureano,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/657656/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
657656,ramón laureano,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/657656/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
657656,ramón laureano,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/657656/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
602104,ramón urías,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/602104/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
657656,ramón laureano,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/657656/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
602104,ramón urías,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/602104/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
602104,ramón urías,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/602104/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
602104,ramón urías,hitting,11,AAA,200,10,,https://statsapi.mlb.com/api/v1/people/602104/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
602104,ramón urías,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/602104/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
677956,rece hinds,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/677956/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
677956,rece hinds,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/677956/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
677956,rece hinds,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/677956/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
677956,rece hinds,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/677956/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
677956,rece hinds,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/677956/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
624512,reese mcguire,hitting,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/624512/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
624512,reese mcguire,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/624512/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
624512,reese mcguire,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/624512/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
624512,reese mcguire,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/624512/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
689041,rhylan thomas,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/689041/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
689041,rhylan thomas,hitting,11,AAA,200,7,,https://statsapi.mlb.com/api/v1/people/689041/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
689041,rhylan thomas,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/689041/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
624512,reese mcguire,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/624512/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
689041,rhylan thomas,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/689041/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
807747,rikuu nishida,hitting,11,AAA,200,1,,https://statsapi.mlb.com/api/v1/people/807747/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
689041,rhylan thomas,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/689041/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
807747,rikuu nishida,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/807747/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
807747,rikuu nishida,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/807747/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
807747,rikuu nishida,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/807747/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
807747,rikuu nishida,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/807747/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
656180,riley adams,hitting,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/656180/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
656180,riley adams,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/656180/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
656180,riley adams,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/656180/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
656180,riley adams,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/656180/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
656180,riley adams,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/656180/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
690987,robert hassell,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/690987/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
690987,robert hassell,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/690987/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
690987,robert hassell,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/690987/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
690987,robert hassell,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/690987/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
690987,robert hassell,hitting,13,High-A,200,5,,https://statsapi.mlb.com/api/v1/people/690987/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
701350,roman anthony,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/701350/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
701350,roman anthony,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/701350/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
701350,roman anthony,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/701350/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
701350,roman anthony,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/701350/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
701350,roman anthony,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/701350/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
663853,romy gonzalez,hitting,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/663853/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
663853,romy gonzalez,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/663853/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
663853,romy gonzalez,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/663853/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
663853,romy gonzalez,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/663853/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
663853,romy gonzalez,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/663853/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
