validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,failure,18,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,18,ridge_logit,33,16,40,16,0.4375,0.5088937512477958,0.5,0.3830433665991525,1.2476796569029593,0.42857142857142855,0.43650793650793657,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,18,balanced_ridge_logit,33,16,40,16,0.4375,0.5437778529064178,0.4375,0.3899529117875815,1.2902940014839048,0.375,0.43650793650793657,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,18,shallow_random_forest,33,16,40,16,0.4375,0.4278718277923328,0.5625,0.2911097568334303,0.7880113708486483,0.5,0.45238095238095244,0.25,0.5
repeated_stratified_cv,pitcher,failure,18,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,19,role_prior,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,19,ridge_logit,32,17,39,17,0.4117647058823529,0.3614399953299343,0.47058823529411764,0.4475432567684495,1.5809063355832704,0.3333333333333333,0.24999999999999997,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,19,balanced_ridge_logit,32,17,39,17,0.4117647058823529,0.38087212586009594,0.47058823529411764,0.4516140288787708,1.593420849371442,0.3333333333333333,0.26428571428571423,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,19,shallow_random_forest,32,17,39,17,0.4117647058823529,0.4009844010874602,0.4117647058823529,0.33556435336487844,0.9597190349731768,0.2857142857142857,0.33571428571428574,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,19,hist_gradient_boosting,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,20,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,20,ridge_logit,33,16,40,16,0.4375,0.30030667042335596,0.5,0.33876946390266593,1.1553915622800657,0.3333333333333333,0.4761904761904762,0.5,0.5
repeated_stratified_cv,pitcher,failure,20,balanced_ridge_logit,33,16,40,16,0.4375,0.3365342882457766,0.5625,0.3413584439378689,1.1616720368928304,0.5,0.4761904761904762,0.5,0.5
repeated_stratified_cv,pitcher,failure,20,shallow_random_forest,33,16,40,16,0.4375,0.45179089499064107,0.75,0.25458540874977625,0.7062580485840664,0.8,0.5555555555555555,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,20,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,21,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.685673053978682,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,21,ridge_logit,33,16,40,16,0.4375,0.5358991179338559,0.5,0.3501083522159408,1.0172344475180406,0.4444444444444444,0.5079365079365079,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,21,balanced_ridge_logit,33,16,40,16,0.4375,0.5709524397571002,0.5,0.3657731746663695,1.050000548712707,0.45454545454545453,0.5079365079365079,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,21,shallow_random_forest,33,16,40,16,0.4375,0.4682759270521101,0.6875,0.21774659698402793,0.6273762878521963,0.6666666666666666,0.7619047619047619,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,21,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,22,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,22,ridge_logit,32,17,40,17,0.4117647058823529,0.5229777398179919,0.47058823529411764,0.3723107355199269,1.165246794312955,0.375,0.55,0.6,0.5
repeated_stratified_cv,pitcher,failure,22,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.5464458846897894,0.47058823529411764,0.37775281829766755,1.205063943905796,0.375,0.55,0.6,0.5
repeated_stratified_cv,pitcher,failure,22,shallow_random_forest,32,17,40,17,0.4117647058823529,0.45071559960554497,0.5882352941176471,0.24859902173274595,0.6919211683707549,0.5,0.5785714285714285,0.6,0.5
repeated_stratified_cv,pitcher,failure,22,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,23,role_prior,33,16,38,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,23,ridge_logit,33,16,38,16,0.4375,0.5131500479031026,0.5625,0.2591704873221151,0.7227729844588884,0.5,0.6190476190476191,0.5,0.5
repeated_stratified_cv,pitcher,failure,23,balanced_ridge_logit,33,16,38,16,0.4375,0.5566317788564763,0.625,0.27335260785252935,0.7569018874493648,0.5454545454545454,0.6190476190476191,0.5,0.5
repeated_stratified_cv,pitcher,failure,23,shallow_random_forest,33,16,38,16,0.4375,0.511081314554414,0.5625,0.25305387241105354,0.6995992700012376,0.5,0.5238095238095238,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,23,hist_gradient_boosting,33,16,38,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,24,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,24,ridge_logit,33,16,40,16,0.4375,0.4481672527830634,0.5,0.3821857509648977,1.0777048916617986,0.42857142857142855,0.3253968253968254,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,24,balanced_ridge_logit,33,16,40,16,0.4375,0.4843575219035422,0.4375,0.3866634512007892,1.0802404149021791,0.375,0.3253968253968254,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,24,shallow_random_forest,33,16,40,16,0.4375,0.43710297316787766,0.5,0.31400928825726426,0.8406443696143784,0.42857142857142855,0.3412698412698413,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,24,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,25,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,25,ridge_logit,32,17,40,17,0.4117647058823529,0.4333870522611698,0.6470588235294118,0.3419708315234087,1.1020254953285598,0.5714285714285714,0.5071428571428571,0.4,0.5
repeated_stratified_cv,pitcher,failure,25,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.4597665834332441,0.5882352941176471,0.3529113298064763,1.1314765934054731,0.5,0.5071428571428571,0.4,0.5
repeated_stratified_cv,pitcher,failure,25,shallow_random_forest,32,17,40,17,0.4117647058823529,0.37648339059852565,0.5882352941176471,0.27310511079882643,0.7549863942874928,0.5,0.5214285714285715,0.6,0.5
repeated_stratified_cv,pitcher,failure,25,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,26,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,26,ridge_logit,33,16,39,16,0.4375,0.3681896110956451,0.4375,0.37640520713874587,1.0683689176397657,0.25,0.3174603174603175,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,26,balanced_ridge_logit,33,16,39,16,0.4375,0.4080101600569748,0.375,0.3750611738055749,1.064205239130383,0.2,0.3015873015873016,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,26,shallow_random_forest,33,16,39,16,0.4375,0.4783732760510378,0.375,0.2643512616565497,0.7217856542075012,0.2857142857142857,0.4444444444444445,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,26,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,27,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,27,ridge_logit,33,16,40,16,0.4375,0.47977479385848354,0.5,0.4220936129163527,1.3642293856071348,0.42857142857142855,0.3888888888888889,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,27,balanced_ridge_logit,33,16,40,16,0.4375,0.5112540309046877,0.5,0.4187448012150188,1.3643932199924147,0.42857142857142855,0.373015873015873,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,27,shallow_random_forest,33,16,40,16,0.4375,0.47943339483626324,0.625,0.23065031323024873,0.6545985495567752,0.5714285714285714,0.6428571428571429,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,27,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,28,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,28,ridge_logit,32,17,40,17,0.4117647058823529,0.2927723643547941,0.47058823529411764,0.40361426546136353,1.3624430248989872,0.25,0.2928571428571428,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,28,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.31501816733022076,0.47058823529411764,0.4106032456184604,1.3765726588568317,0.25,0.2928571428571428,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,28,shallow_random_forest,32,17,40,17,0.4117647058823529,0.44110282932954653,0.5882352941176471,0.2504596198168802,0.6955844171717486,0.5,0.5357142857142856,0.4,0.5
repeated_stratified_cv,pitcher,failure,28,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,29,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,29,ridge_logit,33,16,39,16,0.4375,0.328342356405985,0.5,0.32925977570499,0.9955186638649118,0.4,0.5555555555555556,0.5,0.5
repeated_stratified_cv,pitcher,failure,29,balanced_ridge_logit,33,16,39,16,0.4375,0.3578070843193894,0.5,0.3327749146930121,0.9999565260295875,0.4,0.5396825396825397,0.5,0.5
repeated_stratified_cv,pitcher,failure,29,shallow_random_forest,33,16,39,16,0.4375,0.4608071204536102,0.5625,0.2555348108045551,0.7075573971216322,0.5,0.523809523809524,0.5,0.5
repeated_stratified_cv,pitcher,failure,29,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,30,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,failure,30,ridge_logit,33,16,40,16,0.4375,0.4194900624715089,0.375,0.5000801519623306,1.6364231439731407,0.2857142857142857,0.2222222222222222,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,30,balanced_ridge_logit,33,16,40,16,0.4375,0.45319656059731483,0.3125,0.5106228406057798,1.6570833991485008,0.25,0.2222222222222222,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,30,shallow_random_forest,33,16,40,16,0.4375,0.47080825567054785,0.6875,0.2548677578601297,0.7085176889024247,0.6666666666666666,0.6190476190476191,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,30,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,failure,31,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,31,ridge_logit,32,17,40,17,0.4117647058823529,0.5051234294778643,0.35294117647058826,0.4750959710479582,1.5231992778332395,0.16666666666666666,0.2571428571428572,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,31,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.5304370733443045,0.23529411764705882,0.4751476397139207,1.5238329301678466,0.125,0.24285714285714283,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,31,shallow_random_forest,32,17,40,17,0.4117647058823529,0.48494313618672596,0.29411764705882354,0.3652551950600302,0.9569318112094936,0.2222222222222222,0.2857142857142857,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,31,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,32,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,32,ridge_logit,33,16,40,16,0.4375,0.5201179459463288,0.25,0.4569374836454565,1.225413152088121,0.2222222222222222,0.2142857142857143,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,failure,32,balanced_ridge_logit,33,16,40,16,0.4375,0.5630531957719833,0.25,0.46291330954897536,1.261729788572926,0.2222222222222222,0.2142857142857143,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,failure,32,shallow_random_forest,33,16,40,16,0.4375,0.4799080132779351,0.5625,0.23690356883145053,0.666329039906987,0.5,0.5793650793650793,0.75,0.5
repeated_stratified_cv,pitcher,failure,32,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,33,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,33,ridge_logit,33,16,39,16,0.4375,0.31339501368014366,0.5625,0.30549744189302974,0.9720082327671838,0.5,0.5634920634920635,0.5,0.5
repeated_stratified_cv,pitcher,failure,33,balanced_ridge_logit,33,16,39,16,0.4375,0.3471767208424853,0.625,0.3132804511509457,0.9642337987919565,0.6,0.5714285714285714,0.5,0.5
repeated_stratified_cv,pitcher,failure,33,shallow_random_forest,33,16,39,16,0.4375,0.46434863340348986,0.625,0.24019204675405745,0.6732201424467661,0.6,0.6349206349206349,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,33,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,34,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,34,ridge_logit,32,17,40,17,0.4117647058823529,0.3905851093516614,0.47058823529411764,0.34190793738914876,1.039432768361633,0.3333333333333333,0.42142857142857143,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,34,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.4220293043643127,0.4117647058823529,0.3530022640621628,1.0572051235761408,0.2857142857142857,0.42142857142857143,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,34,shallow_random_forest,32,17,40,17,0.4117647058823529,0.46929567590786775,0.7647058823529411,0.22233109171477325,0.6380866212575116,0.7142857142857143,0.7428571428571429,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,failure,34,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,35,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.5
repeated_stratified_cv,pitcher,failure,35,ridge_logit,33,16,39,16,0.4375,0.21979558578285774,0.625,0.32390619981314356,1.041275004027665,1.0,0.3968253968253968,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,35,balanced_ridge_logit,33,16,39,16,0.4375,0.25275318095111676,0.625,0.32086451698391033,1.0216564756536781,1.0,0.3968253968253968,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,35,shallow_random_forest,33,16,39,16,0.4375,0.40735639074304036,0.5,0.2282326907908225,0.647791030441029,0.0,0.6984126984126984,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,35,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.5
repeated_stratified_cv,pitcher,failure,36,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,36,ridge_logit,33,16,40,16,0.4375,0.4121516554192895,0.4375,0.39743400971655435,1.3254011747654362,0.3333333333333333,0.42063492063492064,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,36,balanced_ridge_logit,33,16,40,16,0.4375,0.44208527860755936,0.4375,0.4000548374460672,1.3487606104944463,0.3333333333333333,0.42063492063492064,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,36,shallow_random_forest,33,16,40,16,0.4375,0.47073318523256086,0.5,0.2577328965792993,0.7086995015456947,0.42857142857142855,0.5476190476190477,0.5,0.5
repeated_stratified_cv,pitcher,failure,36,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,37,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,37,ridge_logit,32,17,40,17,0.4117647058823529,0.37330969743032305,0.5294117647058824,0.3641520154303354,1.1140803936693249,0.4,0.2857142857142857,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,37,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.41324569400861744,0.47058823529411764,0.37249099523801577,1.1181255213890262,0.3333333333333333,0.3,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,37,shallow_random_forest,32,17,40,17,0.4117647058823529,0.4175467057029068,0.5882352941176471,0.25033746350874697,0.6956510110557111,0.5,0.5571428571428572,0.6,0.5
repeated_stratified_cv,pitcher,failure,37,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,38,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,38,ridge_logit,33,16,39,16,0.4375,0.5252941036604964,0.5,0.37221925533145694,1.1206938556549426,0.4444444444444444,0.45238095238095244,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,38,balanced_ridge_logit,33,16,39,16,0.4375,0.5576032802684281,0.5,0.3846357520468606,1.1506661122546966,0.4444444444444444,0.46031746031746035,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,38,shallow_random_forest,33,16,39,16,0.4375,0.5117259014938776,0.5,0.30431595719048254,0.8209017217433473,0.45454545454545453,0.42857142857142855,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,38,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,39,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,39,ridge_logit,33,16,40,16,0.4375,0.5506813039665874,0.4375,0.42797675946060676,1.274957900052174,0.4,0.3015873015873016,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,39,balanced_ridge_logit,33,16,40,16,0.4375,0.5885636111444126,0.375,0.4411352258992469,1.3221072360297923,0.36363636363636365,0.3015873015873016,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,failure,39,shallow_random_forest,33,16,40,16,0.4375,0.4535885375683801,0.5,0.29781456103687015,0.7957205964889955,0.42857142857142855,0.41269841269841273,0.5,0.5
repeated_stratified_cv,pitcher,failure,39,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,40,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,40,ridge_logit,32,17,40,17,0.4117647058823529,0.34874755946251135,0.5294117647058824,0.35434718280196903,1.0762295834782005,0.4,0.45,0.4,0.5
repeated_stratified_cv,pitcher,failure,40,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.3776347133052525,0.5294117647058824,0.3577660539848441,1.0772065553075874,0.42857142857142855,0.44285714285714284,0.4,0.5
repeated_stratified_cv,pitcher,failure,40,shallow_random_forest,32,17,40,17,0.4117647058823529,0.4574405938965539,0.5882352941176471,0.24851645989306856,0.6929685472480145,0.5,0.5714285714285714,0.4,0.5
repeated_stratified_cv,pitcher,failure,40,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,41,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,41,ridge_logit,33,16,40,16,0.4375,0.5134910367004359,0.4375,0.39768104212065347,1.1490886986413416,0.375,0.3412698412698413,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,41,balanced_ridge_logit,33,16,40,16,0.4375,0.5558615261404166,0.4375,0.40325227350755455,1.1705567450889978,0.375,0.3253968253968254,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,41,shallow_random_forest,33,16,40,16,0.4375,0.4043107355596649,0.5625,0.2538061035980656,0.705229333563455,0.5,0.5793650793650793,0.75,0.5
repeated_stratified_cv,pitcher,failure,41,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,42,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.5
repeated_stratified_cv,pitcher,failure,42,ridge_logit,33,16,39,16,0.4375,0.38004723864611145,0.5,0.3821845008589232,1.3308879253943953,0.4,0.3888888888888889,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,42,balanced_ridge_logit,33,16,39,16,0.4375,0.4077908063387362,0.4375,0.39880407632821524,1.3673957546471192,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,42,shallow_random_forest,33,16,39,16,0.4375,0.43106791062869415,0.3125,0.3314491203069581,0.8739700663135714,0.16666666666666666,0.25396825396825395,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,failure,42,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.5
repeated_stratified_cv,pitcher,failure,43,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,43,ridge_logit,32,17,40,17,0.4117647058823529,0.49215405558898173,0.4117647058823529,0.36896546253730444,0.9791431232312758,0.3333333333333333,0.3857142857142857,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,43,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.5255129474733139,0.4117647058823529,0.37443022111122204,0.999140407277955,0.36363636363636365,0.39999999999999997,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,43,shallow_random_forest,32,17,40,17,0.4117647058823529,0.4410950120621473,0.6470588235294118,0.22177908221442977,0.6360418903425199,0.6666666666666666,0.7000000000000001,0.8,0.6666666666666666
repeated_stratified_cv,pitcher,failure,43,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,44,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,44,ridge_logit,33,16,39,16,0.4375,0.41216016528374,0.5625,0.36107894189736045,1.2244763200655475,0.5,0.5158730158730158,0.25,0.5
repeated_stratified_cv,pitcher,failure,44,balanced_ridge_logit,33,16,39,16,0.4375,0.43675850166652386,0.5625,0.3540977290664713,1.200809358118616,0.5,0.5158730158730158,0.25,0.5
repeated_stratified_cv,pitcher,failure,44,shallow_random_forest,33,16,39,16,0.4375,0.46422353486489343,0.5625,0.2640219654675142,0.7248135590240626,0.5,0.6111111111111112,0.25,0.5
repeated_stratified_cv,pitcher,failure,44,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,45,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,45,ridge_logit,33,16,40,16,0.4375,0.4406324280275293,0.6875,0.2614437088808505,0.8229223915311458,0.75,0.46031746031746035,0.75,0.5
repeated_stratified_cv,pitcher,failure,45,balanced_ridge_logit,33,16,40,16,0.4375,0.47887642003438696,0.6875,0.26828830130777315,0.8277779084914859,0.75,0.46031746031746035,0.75,0.5
repeated_stratified_cv,pitcher,failure,45,shallow_random_forest,33,16,40,16,0.4375,0.4704657425388001,0.5,0.2418485690084911,0.6804959766227661,0.4444444444444444,0.6031746031746031,0.5,0.6666666666666666
