validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,success,52,ridge_logit,22,11,27,11,0.36363636363636365,0.5398695751763471,0.6363636363636364,0.2896690173693688,0.9331316955145984,0.5,0.6428571428571428,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,52,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.5549924699220724,0.6363636363636364,0.29291766006943987,0.946485701544347,0.5,0.6428571428571428,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,53,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,53,ridge_logit,22,11,27,11,0.45454545454545453,0.3846325428912245,0.6363636363636364,0.20002836365870588,0.5838480144665387,0.6666666666666666,0.7333333333333334,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,53,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.44881869967485505,0.8181818181818182,0.19377643337865183,0.5752477455106602,0.8,0.7000000000000001,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,54,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,54,ridge_logit,22,11,27,11,0.45454545454545453,0.3654223230461472,0.6363636363636364,0.3895346316522227,1.4842517024484791,0.6666666666666666,0.3666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,54,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.3918877175757282,0.5454545454545454,0.39625623458778736,1.4857475732361614,0.5,0.3666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,55,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,55,ridge_logit,22,11,27,11,0.36363636363636365,0.4665668650709982,0.45454545454545453,0.3198770584920275,0.8850502018037951,0.25,0.5357142857142857,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,55,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.48960614913366246,0.5454545454545454,0.3227533514474953,0.9009539399172577,0.4,0.5357142857142857,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,56,role_prior,22,11,26,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,56,ridge_logit,22,11,26,11,0.45454545454545453,0.6276985076291836,0.45454545454545453,0.3927748547643017,1.2102884447550724,0.42857142857142855,0.4833333333333334,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,56,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.6641132969813728,0.45454545454545453,0.38137481132360823,1.219959416912509,0.42857142857142855,0.4833333333333334,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,57,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,57,ridge_logit,22,11,27,11,0.45454545454545453,0.5999161627704478,0.7272727272727273,0.28715744554728856,0.9402601649503243,0.625,0.5,0.0,0.25
repeated_stratified_cv,pitcher,success,57,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6444725791418142,0.6363636363636364,0.2877325830645873,0.9594981776735918,0.5555555555555556,0.5,0.0,0.25
repeated_stratified_cv,pitcher,success,58,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,58,ridge_logit,22,11,27,11,0.36363636363636365,0.6395769667325442,0.5454545454545454,0.38072187976130023,1.193684248905648,0.42857142857142855,0.4285714285714286,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,58,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.6631261998284749,0.5454545454545454,0.38592383848948014,1.2172043213374797,0.42857142857142855,0.4285714285714286,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,59,role_prior,22,11,26,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,59,ridge_logit,22,11,26,11,0.45454545454545453,0.4196352771348433,0.6363636363636364,0.2790380907060204,0.8641165723878124,0.6,0.6666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,59,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.46904664974002513,0.6363636363636364,0.26239621340869257,0.849874993877106,0.6,0.6666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,60,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,60,ridge_logit,22,11,27,11,0.45454545454545453,0.6475634306260075,0.5454545454545454,0.3782286023414947,1.133223368564803,0.5,0.16666666666666663,0.0,0.0
repeated_stratified_cv,pitcher,success,60,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6895158132330592,0.5454545454545454,0.3828319781499865,1.1661588212632676,0.5,0.16666666666666663,0.0,0.0
repeated_stratified_cv,pitcher,success,61,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,61,ridge_logit,22,11,27,11,0.36363636363636365,0.6931085198494035,0.45454545454545453,0.41693806309699116,1.3979098421113998,0.375,0.3928571428571429,0.0,0.0
repeated_stratified_cv,pitcher,success,61,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.7143190217346631,0.45454545454545453,0.4227643071264405,1.4190867122186008,0.375,0.3928571428571429,0.0,0.0
repeated_stratified_cv,pitcher,success,62,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,62,ridge_logit,22,11,27,11,0.45454545454545453,0.5068285459699425,0.36363636363636365,0.31438908782953073,0.8792766310664512,0.3333333333333333,0.45000000000000007,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,62,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5604690770926465,0.45454545454545453,0.3147392692568253,0.9038028930525404,0.42857142857142855,0.45000000000000007,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,63,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,63,ridge_logit,22,11,27,11,0.45454545454545453,0.42758116795074147,0.6363636363636364,0.3299764464628619,1.2975568266785957,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,63,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4585441661538601,0.7272727272727273,0.3355578385232608,1.3126503101348463,0.75,0.5166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,64,role_prior,22,11,26,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,64,ridge_logit,22,11,26,11,0.36363636363636365,0.693006081842615,0.36363636363636365,0.41320643727137624,1.2418616935178428,0.3333333333333333,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,64,balanced_ridge_logit,22,11,26,11,0.36363636363636365,0.7141207789057519,0.2727272727272727,0.42550554419837083,1.2772677379591155,0.3,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,65,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,65,ridge_logit,22,11,27,11,0.45454545454545453,0.5428045866142175,0.36363636363636365,0.4531570018426653,1.4347331016829594,0.3333333333333333,0.30000000000000004,0.0,0.25
repeated_stratified_cv,pitcher,success,65,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5797630215232332,0.36363636363636365,0.4478372761167618,1.4375290321268517,0.3333333333333333,0.30000000000000004,0.0,0.25
repeated_stratified_cv,pitcher,success,66,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.0,0.25
repeated_stratified_cv,pitcher,success,66,ridge_logit,22,11,27,11,0.45454545454545453,0.3659839517094729,0.45454545454545453,0.37406359899200065,1.2377127533072512,0.3333333333333333,0.4,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,66,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4129643508627918,0.5454545454545454,0.366529963068931,1.2009656849333987,0.5,0.43333333333333335,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,67,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.0,0.25
repeated_stratified_cv,pitcher,success,67,ridge_logit,22,11,27,11,0.36363636363636365,0.5636000657745235,0.7272727272727273,0.22648731103082714,0.7726907322969073,0.5714285714285714,0.7857142857142857,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,67,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.5861504772824963,0.7272727272727273,0.23345452216797247,0.7887444304655792,0.5714285714285714,0.7857142857142857,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,68,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,68,ridge_logit,22,11,27,11,0.45454545454545453,0.5772683314462618,0.2727272727272727,0.4094029238347613,1.3013900791095787,0.2857142857142857,0.23333333333333334,0.0,0.0
repeated_stratified_cv,pitcher,success,68,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6291188024932793,0.36363636363636365,0.4023697901771593,1.30952144561489,0.375,0.26666666666666666,0.0,0.25
repeated_stratified_cv,pitcher,success,69,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,69,ridge_logit,22,11,27,11,0.45454545454545453,0.3656568682278796,0.6363636363636364,0.2373558681253707,0.6574524574925759,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,69,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.42197350661634375,0.5454545454545454,0.22861820509799602,0.643422817137597,0.5,0.6666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,70,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,70,ridge_logit,22,11,27,11,0.36363636363636365,0.5560719851186953,0.5454545454545454,0.3603106873763556,1.1006943372811444,0.42857142857142855,0.3928571428571429,0.0,0.0
repeated_stratified_cv,pitcher,success,70,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.5775793234698322,0.5454545454545454,0.3625178756065228,1.1153801681140332,0.42857142857142855,0.3928571428571429,0.0,0.0
repeated_stratified_cv,pitcher,success,71,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,71,ridge_logit,22,11,27,11,0.45454545454545453,0.6720747747907887,0.5454545454545454,0.33481725170728793,1.0695902526817138,0.5,0.65,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,71,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.7007059036282836,0.5454545454545454,0.3428110293197255,1.1232740926521887,0.5,0.65,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,success,72,role_prior,22,11,26,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.0,0.25
repeated_stratified_cv,pitcher,success,72,ridge_logit,22,11,26,11,0.45454545454545453,0.5059410844368677,0.36363636363636365,0.30997648348798035,0.9769337998825562,0.25,0.5333333333333333,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,72,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.5592656794231253,0.5454545454545454,0.3037659950483229,0.9739950027291777,0.5,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,73,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,73,ridge_logit,22,11,27,11,0.36363636363636365,0.4875870932368444,0.45454545454545453,0.3662866248935294,1.140760636671533,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,73,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.5108876328236577,0.45454545454545453,0.36920931861236483,1.1463144138395422,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,74,role_prior,22,11,26,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,74,ridge_logit,22,11,26,11,0.45454545454545453,0.3508342412103684,0.6363636363636364,0.2617062739676605,0.7515539512905159,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,74,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.39883669967578733,0.6363636363636364,0.2501245954820031,0.7326990665848327,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,75,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,75,ridge_logit,22,11,27,11,0.45454545454545453,0.5603777623176073,0.36363636363636365,0.49597434131231394,1.6998328711356991,0.375,0.16666666666666669,0.0,0.0
repeated_stratified_cv,pitcher,success,75,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5960673845525515,0.36363636363636365,0.51398736846577,1.7632404947176816,0.375,0.2,0.0,0.0
repeated_stratified_cv,pitcher,success,76,role_prior,22,11,27,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.0,0.0
repeated_stratified_cv,pitcher,success,76,ridge_logit,22,11,27,11,0.36363636363636365,0.5218539131012159,0.36363636363636365,0.37923604251809967,1.1150274579422736,0.2,0.4642857142857143,0.0,0.25
repeated_stratified_cv,pitcher,success,76,balanced_ridge_logit,22,11,27,11,0.36363636363636365,0.5454357719164572,0.36363636363636365,0.38102914280339867,1.1366000842578559,0.2,0.4642857142857143,0.0,0.25
repeated_stratified_cv,pitcher,success,77,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,77,ridge_logit,22,11,27,11,0.45454545454545453,0.40550073227703276,0.36363636363636365,0.38561436178685166,1.1252483190638676,0.25,0.33333333333333337,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,77,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4552543610569975,0.2727272727272727,0.3956118639952911,1.1209816529220922,0.2,0.33333333333333337,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,78,role_prior,22,11,26,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,78,ridge_logit,22,11,26,11,0.45454545454545453,0.46954401611408775,0.6363636363636364,0.24389609568843176,0.8568547828571986,0.6,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,78,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.5017803728418071,0.6363636363636364,0.24488425235771105,0.8485612219923978,0.6,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,79,role_prior,22,11,26,11,0.36363636363636365,0.4545454545454545,0.6363636363636364,0.23966942148760328,0.6724345514953899,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,79,ridge_logit,22,11,26,11,0.36363636363636365,0.2837663907777355,0.6363636363636364,0.23146194554575514,0.6610688513558807,0.0,0.5535714285714286,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,79,balanced_ridge_logit,22,11,26,11,0.36363636363636365,0.3093008713971566,0.6363636363636364,0.22856966499458028,0.6511663427445746,0.0,0.5535714285714286,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,success,80,role_prior,22,11,27,11,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.24999999999999992,0.6932407232264688,0.0,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,success,80,ridge_logit,22,11,27,11,0.45454545454545453,0.5137684759155882,0.7272727272727273,0.2715975041938465,0.9269346840086968,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,success,80,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5632357596469636,0.7272727272727273,0.2764269968679287,0.9262702182755954,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.75
