validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,failure,56,ridge_logit,28,14,32,14,0.42857142857142855,0.48766831612848777,0.6428571428571429,0.17781640956932224,0.528255470961686,0.5714285714285714,0.8125,1.0,0.8
repeated_stratified_cv,hitter,failure,56,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.556937044132155,0.7142857142857143,0.1930741811940109,0.5576396412736251,0.625,0.8125,1.0,0.8
repeated_stratified_cv,hitter,failure,56,shallow_random_forest,28,14,32,14,0.42857142857142855,0.5068737546721351,0.6428571428571429,0.23257197107766775,0.6558389306850491,0.5714285714285714,0.5833333333333333,0.5,0.4
repeated_stratified_cv,hitter,failure,57,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009218,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,57,ridge_logit,28,14,32,14,0.42857142857142855,0.33927843943351244,0.5714285714285714,0.3096565297521026,0.8821852187640662,0.5,0.6875,0.5,0.6
repeated_stratified_cv,hitter,failure,57,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.38423433813153446,0.5714285714285714,0.2944166161089159,0.8678286619289579,0.5,0.6875,0.5,0.6
repeated_stratified_cv,hitter,failure,57,shallow_random_forest,28,14,32,14,0.42857142857142855,0.46724881219296793,0.5,0.22847392516636394,0.6461994505852636,0.4,0.6666666666666667,0.5,0.4
repeated_stratified_cv,hitter,failure,58,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,58,ridge_logit,28,14,32,14,0.35714285714285715,0.3542269589391144,0.6428571428571429,0.2133924690074577,0.5977539194799514,0.5,0.6333333333333333,0.5,0.4
repeated_stratified_cv,hitter,failure,58,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.4065524559242477,0.5714285714285714,0.20849741960979282,0.5885548506981759,0.4,0.7000000000000001,0.5,0.4
repeated_stratified_cv,hitter,failure,58,shallow_random_forest,28,14,32,14,0.35714285714285715,0.4720607749746456,0.7142857142857143,0.22308877749118314,0.6380273540038396,0.6,0.7222222222222222,0.5,0.6
repeated_stratified_cv,hitter,failure,59,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,59,ridge_logit,28,14,32,14,0.42857142857142855,0.5127231661176703,0.42857142857142855,0.35104316618554615,1.158035655217557,0.375,0.5208333333333334,0.5,0.6
repeated_stratified_cv,hitter,failure,59,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.5560741143950635,0.5,0.3518007950103592,1.1770766460327287,0.4444444444444444,0.5208333333333334,0.5,0.6
repeated_stratified_cv,hitter,failure,59,shallow_random_forest,28,14,32,14,0.42857142857142855,0.40483345998904013,0.35714285714285715,0.29206920454824203,0.781574466173196,0.2,0.4375,0.25,0.2
repeated_stratified_cv,hitter,failure,60,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,60,ridge_logit,28,14,32,14,0.42857142857142855,0.4149372188403438,0.6428571428571429,0.3121056145602917,1.0423840488281646,0.5714285714285714,0.5416666666666666,0.5,0.6
repeated_stratified_cv,hitter,failure,60,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.4686003740772399,0.6428571428571429,0.30868039336064157,1.0332187585883337,0.5714285714285714,0.5416666666666666,0.5,0.6
repeated_stratified_cv,hitter,failure,60,shallow_random_forest,28,14,32,14,0.42857142857142855,0.4406071419829072,0.5714285714285714,0.2120147105741741,0.6142700527000342,0.5,0.7916666666666666,0.5,0.6
repeated_stratified_cv,hitter,failure,61,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.0,0.0
repeated_stratified_cv,hitter,failure,61,ridge_logit,28,14,32,14,0.35714285714285715,0.420845076348828,0.6428571428571429,0.24343797865556757,0.6949233646022369,0.5,0.6333333333333333,0.5,0.6
repeated_stratified_cv,hitter,failure,61,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.45382220787128674,0.5714285714285714,0.2531959811926091,0.7143702332478341,0.42857142857142855,0.6333333333333333,0.5,0.6
repeated_stratified_cv,hitter,failure,61,shallow_random_forest,28,14,32,14,0.35714285714285715,0.3797422727015908,0.5714285714285714,0.212053627755965,0.6113587685763223,0.0,0.788888888888889,0.5,0.6
repeated_stratified_cv,hitter,failure,62,role_prior,28,14,31,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.5,0.6
repeated_stratified_cv,hitter,failure,62,ridge_logit,28,14,31,14,0.42857142857142855,0.5183099151090104,0.5,0.3621736953665985,1.174908133804699,0.42857142857142855,0.4791666666666667,0.25,0.4
repeated_stratified_cv,hitter,failure,62,balanced_ridge_logit,28,14,31,14,0.42857142857142855,0.5723802512977858,0.5,0.3697621972772431,1.2046614753938865,0.4444444444444444,0.4791666666666667,0.25,0.4
repeated_stratified_cv,hitter,failure,62,shallow_random_forest,28,14,31,14,0.42857142857142855,0.5170152123905899,0.6428571428571429,0.2388741317396597,0.6733792924458074,0.5555555555555556,0.625,0.25,0.4
repeated_stratified_cv,hitter,failure,63,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009218,0.0,0.5,0.5,0.6
repeated_stratified_cv,hitter,failure,63,ridge_logit,28,14,32,14,0.42857142857142855,0.44642148523164343,0.5714285714285714,0.28049439758112743,0.8797780792352569,0.5,0.5833333333333334,0.5,0.4
repeated_stratified_cv,hitter,failure,63,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.5224569394084286,0.7142857142857143,0.2733347381914627,0.8645193741712603,0.625,0.6041666666666667,0.5,0.4
repeated_stratified_cv,hitter,failure,63,shallow_random_forest,28,14,32,14,0.42857142857142855,0.5085764743507356,0.6428571428571429,0.21864582406075975,0.6293473558812331,0.5555555555555556,0.7916666666666667,0.75,0.6
repeated_stratified_cv,hitter,failure,64,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.5,0.6
repeated_stratified_cv,hitter,failure,64,ridge_logit,28,14,32,14,0.35714285714285715,0.47738311089813834,0.7142857142857143,0.25218437991257875,0.8568303461501765,0.5714285714285714,0.7111111111111111,0.25,0.4
repeated_stratified_cv,hitter,failure,64,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.5053279269886508,0.7857142857142857,0.24506111012366683,0.8640936734385171,0.625,0.7222222222222222,0.25,0.4
repeated_stratified_cv,hitter,failure,64,shallow_random_forest,28,14,32,14,0.35714285714285715,0.4537666684632799,0.6428571428571429,0.2209470906213729,0.6345578474770003,0.5,0.6444444444444445,0.5,0.6
repeated_stratified_cv,hitter,failure,65,role_prior,28,14,31,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009218,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,65,ridge_logit,28,14,31,14,0.42857142857142855,0.24098333364091967,0.6428571428571429,0.24221157523615086,0.7212530984190277,1.0,0.6666666666666667,0.75,0.6
repeated_stratified_cv,hitter,failure,65,balanced_ridge_logit,28,14,31,14,0.42857142857142855,0.2928647224100857,0.5714285714285714,0.22622961577848238,0.6694430217501486,0.5,0.7083333333333334,0.75,0.6
repeated_stratified_cv,hitter,failure,65,shallow_random_forest,28,14,31,14,0.42857142857142855,0.4721637553986608,0.5714285714285714,0.23520058561081902,0.6619970306385393,0.5,0.6458333333333334,0.5,0.6
repeated_stratified_cv,hitter,failure,66,role_prior,28,14,33,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,66,ridge_logit,28,14,33,14,0.42857142857142855,0.448524747920951,0.5,0.23090449815101508,0.6433606231540792,0.42857142857142855,0.65625,0.5,0.6
repeated_stratified_cv,hitter,failure,66,balanced_ridge_logit,28,14,33,14,0.42857142857142855,0.5245397556608323,0.5,0.2379585435844692,0.6582356090830207,0.45454545454545453,0.59375,0.5,0.4
repeated_stratified_cv,hitter,failure,66,shallow_random_forest,28,14,33,14,0.42857142857142855,0.5380523622073845,0.6428571428571429,0.2651046169704064,0.7280276678685196,0.5714285714285714,0.5937499999999999,0.25,0.4
repeated_stratified_cv,hitter,failure,67,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.25,0.4
repeated_stratified_cv,hitter,failure,67,ridge_logit,28,14,32,14,0.35714285714285715,0.5488219592907353,0.5714285714285714,0.36383772804575526,1.2017016773785794,0.4444444444444444,0.5666666666666667,0.25,0.2
repeated_stratified_cv,hitter,failure,67,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.5736945054860684,0.5714285714285714,0.3702840756334188,1.2285462534383786,0.4444444444444444,0.5666666666666667,0.25,0.2
repeated_stratified_cv,hitter,failure,67,shallow_random_forest,28,14,32,14,0.35714285714285715,0.47457489696745486,0.42857142857142855,0.24010646910277295,0.6722792799608375,0.2,0.5777777777777778,0.25,0.2
repeated_stratified_cv,hitter,failure,68,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009218,0.0,0.5,0.5,0.6
repeated_stratified_cv,hitter,failure,68,ridge_logit,28,14,32,14,0.42857142857142855,0.5026660072037974,0.5,0.3361754336395327,1.0009662274489812,0.42857142857142855,0.4791666666666667,0.5,0.6
repeated_stratified_cv,hitter,failure,68,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.5534471008030423,0.5,0.3480385913919931,1.0344064158622575,0.42857142857142855,0.4791666666666667,0.5,0.6
repeated_stratified_cv,hitter,failure,68,shallow_random_forest,28,14,32,14,0.42857142857142855,0.469149853096685,0.5714285714285714,0.23920141101951933,0.6706829089942168,0.5,0.625,0.75,0.6
repeated_stratified_cv,hitter,failure,69,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,69,ridge_logit,28,14,32,14,0.42857142857142855,0.4832158386131001,0.5,0.34463681952547265,1.0808648464637862,0.42857142857142855,0.5208333333333333,0.75,0.6
repeated_stratified_cv,hitter,failure,69,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.5266501611178401,0.5,0.3584369700584985,1.1134603623781893,0.42857142857142855,0.5208333333333333,0.75,0.6
repeated_stratified_cv,hitter,failure,69,shallow_random_forest,28,14,32,14,0.42857142857142855,0.51107253673456,0.5,0.3042518452769366,0.8152810820571358,0.42857142857142855,0.4375,0.25,0.2
repeated_stratified_cv,hitter,failure,70,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.75,0.6
repeated_stratified_cv,hitter,failure,70,ridge_logit,28,14,32,14,0.35714285714285715,0.5417804813190209,0.7857142857142857,0.19648181443292087,0.6055818740411768,0.625,0.7777777777777778,0.5,0.6
repeated_stratified_cv,hitter,failure,70,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.5783255887566996,0.7857142857142857,0.20913482497430574,0.6522921988563832,0.625,0.7777777777777778,0.5,0.6
repeated_stratified_cv,hitter,failure,70,shallow_random_forest,28,14,32,14,0.35714285714285715,0.4872458778607272,0.7142857142857143,0.2041258893298715,0.5985617907149862,0.5714285714285714,0.8444444444444444,0.75,0.6
repeated_stratified_cv,hitter,failure,71,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009218,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,71,ridge_logit,28,14,32,14,0.42857142857142855,0.4052650670880967,0.5,0.34825841459199797,1.0384603979262226,0.3333333333333333,0.3125,0.25,0.2
repeated_stratified_cv,hitter,failure,71,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.4633938250055199,0.35714285714285715,0.35179012911826607,1.0333867169806759,0.2,0.3125,0.25,0.2
repeated_stratified_cv,hitter,failure,71,shallow_random_forest,28,14,32,14,0.42857142857142855,0.4727066503390449,0.42857142857142855,0.29147952677382755,0.7779927523131926,0.3333333333333333,0.22916666666666663,0.0,0.2
repeated_stratified_cv,hitter,failure,72,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,72,ridge_logit,28,14,32,14,0.42857142857142855,0.38653798810806134,0.35714285714285715,0.454270346691453,1.2738831477730772,0.2,0.36458333333333337,0.0,0.2
repeated_stratified_cv,hitter,failure,72,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.44054082437076403,0.35714285714285715,0.4541919302416782,1.2878733191653737,0.2,0.36458333333333337,0.0,0.2
repeated_stratified_cv,hitter,failure,72,shallow_random_forest,28,14,32,14,0.42857142857142855,0.49593078858843187,0.35714285714285715,0.3804098896686128,0.993584212785743,0.2857142857142857,0.23958333333333331,0.0,0.0
repeated_stratified_cv,hitter,failure,73,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.0,0.0
repeated_stratified_cv,hitter,failure,73,ridge_logit,28,14,32,14,0.35714285714285715,0.4658769210734004,0.35714285714285715,0.32053161734200847,0.8977857067364639,0.25,0.46666666666666673,0.25,0.4
repeated_stratified_cv,hitter,failure,73,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.5079594650792539,0.42857142857142855,0.3362472799283834,0.930849025469118,0.3333333333333333,0.48888888888888893,0.25,0.4
repeated_stratified_cv,hitter,failure,73,shallow_random_forest,28,14,32,14,0.35714285714285715,0.46951848685609054,0.7142857142857143,0.2279925885166014,0.6484475396993963,0.6,0.6666666666666667,0.5,0.6
repeated_stratified_cv,hitter,failure,74,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.25,0.4
repeated_stratified_cv,hitter,failure,74,ridge_logit,28,14,32,14,0.42857142857142855,0.6242740809629405,0.42857142857142855,0.40736064903579033,1.3106623524266685,0.375,0.375,0.25,0.2
repeated_stratified_cv,hitter,failure,74,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.6794892056517116,0.35714285714285715,0.4029156817652632,1.313905411003735,0.36363636363636365,0.35416666666666663,0.25,0.2
repeated_stratified_cv,hitter,failure,74,shallow_random_forest,28,14,32,14,0.42857142857142855,0.4424093418359594,0.7857142857142857,0.22000427836670466,0.6362562525890304,1.0,0.7083333333333333,0.75,0.8
repeated_stratified_cv,hitter,failure,75,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.5,0.4
repeated_stratified_cv,hitter,failure,75,ridge_logit,28,14,32,14,0.42857142857142855,0.5944452851689993,0.42857142857142855,0.38575636728665774,1.2788894001570636,0.4166666666666667,0.44791666666666674,0.5,0.4
repeated_stratified_cv,hitter,failure,75,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.6380979873178391,0.42857142857142855,0.3998699631480886,1.3302703168183545,0.4166666666666667,0.44791666666666674,0.5,0.4
repeated_stratified_cv,hitter,failure,75,shallow_random_forest,28,14,32,14,0.42857142857142855,0.49282214180988115,0.2857142857142857,0.29097998289320326,0.7737393969406706,0.16666666666666666,0.33333333333333337,0.25,0.2
repeated_stratified_cv,hitter,failure,76,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.5,0.6
repeated_stratified_cv,hitter,failure,76,ridge_logit,28,14,32,14,0.35714285714285715,0.6432345221987629,0.6428571428571429,0.354063812942523,1.2705878615046804,0.5,0.5111111111111111,0.25,0.2
repeated_stratified_cv,hitter,failure,76,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.6802579679107492,0.5,0.3652769528411307,1.3077944256741973,0.4,0.5111111111111112,0.25,0.2
repeated_stratified_cv,hitter,failure,76,shallow_random_forest,28,14,32,14,0.35714285714285715,0.5766678826549061,0.42857142857142855,0.33191778343720424,0.8831830867357143,0.2857142857142857,0.3555555555555556,0.25,0.2
repeated_stratified_cv,hitter,failure,77,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,77,ridge_logit,28,14,32,14,0.42857142857142855,0.4216623900729108,0.35714285714285715,0.39022106558129355,1.067372701634653,0.2,0.3333333333333333,0.25,0.2
repeated_stratified_cv,hitter,failure,77,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.4785658891093936,0.35714285714285715,0.38689350363123637,1.0672346792786223,0.2857142857142857,0.35416666666666663,0.25,0.2
repeated_stratified_cv,hitter,failure,77,shallow_random_forest,28,14,32,14,0.42857142857142855,0.48444101846359106,0.5,0.2573869426928127,0.7090396831526302,0.4,0.5625,0.5,0.4
repeated_stratified_cv,hitter,failure,78,role_prior,28,14,32,14,0.42857142857142855,0.3928571428571429,0.5714285714285714,0.24617346938775514,0.6855560538009217,0.0,0.5,0.0,0.2
repeated_stratified_cv,hitter,failure,78,ridge_logit,28,14,32,14,0.42857142857142855,0.4314567778228969,0.5,0.3524407416213073,1.1605787574339774,0.4,0.5208333333333334,0.5,0.4
repeated_stratified_cv,hitter,failure,78,balanced_ridge_logit,28,14,32,14,0.42857142857142855,0.4761919787090182,0.42857142857142855,0.3453385892676991,1.151309069651546,0.3333333333333333,0.5208333333333334,0.5,0.4
repeated_stratified_cv,hitter,failure,78,shallow_random_forest,28,14,32,14,0.42857142857142855,0.43402506136913743,0.5714285714285714,0.24406310417056667,0.6796005169283176,0.5,0.5416666666666667,0.5,0.4
repeated_stratified_cv,hitter,failure,79,role_prior,28,14,32,14,0.35714285714285715,0.42857142857142866,0.6428571428571429,0.2346938775510204,0.6623593852396302,0.0,0.5,0.25,0.2
repeated_stratified_cv,hitter,failure,79,ridge_logit,28,14,32,14,0.35714285714285715,0.4120142889267836,0.6428571428571429,0.3126724858479265,1.0896555611347831,0.5,0.5333333333333334,0.5,0.6
repeated_stratified_cv,hitter,failure,79,balanced_ridge_logit,28,14,32,14,0.35714285714285715,0.44535930282721736,0.6428571428571429,0.31418654545498137,1.1024322299122817,0.5,0.5333333333333334,0.5,0.6
